Algorithme : JDE_Simple
Fonction : f12
Run : 25
Meilleur résultat final : 4389096.775438741

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	27689242076.43665
2000	11636421443.671322
3000	3636409063.736746
4000	1694672321.3541453
5000	481045466.4235958
6000	272573726.333952
7000	145419303.0679754
8000	130438818.15635595
9000	74724380.8894561
10000	59826326.05917129
11000	53718058.06340855
12000	28734312.785085592
13000	28734135.840659223
14000	25331126.459488194
15000	19945655.140004456
16000	17078823.89348233
17000	12871825.68058474
18000	11925126.295757309
19000	10665539.63791884
20000	10005321.247678414
21000	8920334.539129965
22000	8030863.241558284
23000	8030863.241558284
24000	7303183.100132562
25000	7303183.100132562
26000	5494456.664365552
27000	5182043.621128654
28000	5110852.07679416
29000	4389096.775438741
30000	4389096.775438741
