Algorithme : JDE_Simple
Fonction : f1
Run : 4
Meilleur résultat final : 49792.16928771449

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	426474532816.06525
2000	172675681460.67682
3000	86227157715.94966
4000	33771673275.852882
5000	17804578177.838642
6000	8534553310.257148
7000	3621144442.8331566
8000	1865514112.1914828
9000	1056974198.2921834
10000	772218301.6146407
11000	553073443.4700823
12000	336206009.9953304
13000	180193927.26975873
14000	98940021.06021911
15000	51743518.66970832
16000	32793009.966412917
17000	24540966.235148624
18000	16205107.94107537
19000	9558210.12680631
20000	5822818.9484893065
21000	4540550.934613318
22000	3194135.014529751
23000	1626268.665325986
24000	961428.3767863736
25000	621196.7098454962
26000	414890.2255034294
27000	155669.0415784939
28000	143968.70068515986
29000	91701.94227674179
30000	49792.16928771449
