Algorithme : JDE_Simple
Fonction : f6
Run : 9
Meilleur résultat final : 600.647419505111

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	697.8601992004614
2000	676.7135724489412
3000	643.0971990516366
4000	643.0971990516366
5000	634.2400894798925
6000	625.8526857615598
7000	623.5207988037391
8000	621.6191276996224
9000	617.1762569597527
10000	614.9265018075538
11000	610.8236625384802
12000	610.1946934574914
13000	608.4977938148121
14000	606.6402657090952
15000	605.6469630593192
16000	604.6262199499438
17000	603.5685910988401
18000	602.8935485575219
19000	602.4423058700563
20000	602.4423058700563
21000	601.9212957873021
22000	601.7549813253514
23000	601.5760311660249
24000	601.3133574188579
25000	601.0528127700022
26000	601.0449571352825
27000	600.8252424252764
28000	600.7048994391198
29000	600.7048994391198
30000	600.647419505111
