Algorithme : JDE_Simple
Fonction : f7
Run : 6
Meilleur résultat final : 901.8807637221423

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2126.093714641441
2000	1305.1611675793527
3000	1171.8785510469706
4000	1116.7802128040069
5000	1039.7945468859418
6000	1035.3162288528642
7000	1002.7257552594542
8000	998.4941495495141
9000	998.4941495495141
10000	944.0250022404973
11000	944.0250022404973
12000	944.0250022404973
13000	944.0250022404973
14000	936.4300523188396
15000	936.4300523188396
16000	936.4300523188396
17000	925.1426025918763
18000	925.1426025918763
19000	913.7304113913966
20000	913.7304113913966
21000	913.7304113913966
22000	901.8807637221423
23000	901.8807637221423
24000	901.8807637221423
25000	901.8807637221423
26000	901.8807637221423
27000	901.8807637221423
28000	901.8807637221423
29000	901.8807637221423
30000	901.8807637221423
