Algorithme : JDE_Simple
Fonction : f17
Run : 7
Meilleur résultat final : 2049.4576323109027

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3154.468155024622
2000	2645.4182411604593
3000	2576.1078441944683
4000	2493.2768118736985
5000	2437.890354859279
6000	2433.192299394302
7000	2403.4181628931037
8000	2229.008193584826
9000	2229.008193584826
10000	2204.905545658915
11000	2204.905545658915
12000	2204.905545658915
13000	2199.1855161735216
14000	2174.4720753528195
15000	2174.4720753528195
16000	2174.4720753528195
17000	2174.4720753528195
18000	2174.4720753528195
19000	2174.4720753528195
20000	2094.0795979410577
21000	2064.1021381284686
22000	2064.1021381284686
23000	2064.1021381284686
24000	2064.1021381284686
25000	2064.1021381284686
26000	2049.4576323109027
27000	2049.4576323109027
28000	2049.4576323109027
29000	2049.4576323109027
30000	2049.4576323109027
