Algorithme : JDE_Simple
Fonction : f12
Run : 23
Meilleur résultat final : 2090820.6444362318

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	30906853864.474552
2000	8024292714.797949
3000	3242593432.561473
4000	1788491059.7753472
5000	728094190.562455
6000	479515690.3866464
7000	412495465.3750635
8000	237756037.51151866
9000	150265939.77876472
10000	133668083.55858949
11000	85559990.0251771
12000	65428830.62294592
13000	59892938.912241235
14000	46555031.32482042
15000	34711275.10989743
16000	19098519.344695963
17000	19098519.344695963
18000	18145933.29045406
19000	14938489.677268233
20000	8139432.648384854
21000	8139432.648384854
22000	8139432.648384854
23000	5847460.523556279
24000	5840129.752795664
25000	4902196.853031949
26000	4167133.9646713403
27000	3577977.049698249
28000	3402788.9678063826
29000	2090820.6444362318
30000	2090820.6444362318
