Algorithme : JDE_Simple
Fonction : f9
Run : 2
Meilleur résultat final : 900.9242192804122

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	15987.429279016806
2000	9171.976405492396
3000	5881.751305383952
4000	4116.625570500705
5000	2728.7470127924944
6000	2057.606703598284
7000	1834.8266011298624
8000	1534.8971495382098
9000	1473.2711577449243
10000	1299.411932624866
11000	1213.539463886727
12000	1187.105210216218
13000	1123.379752143317
14000	1029.6226847246985
15000	1029.6226847246985
16000	986.5869710098623
17000	976.8067337292605
18000	926.3234750877533
19000	921.2345713400836
20000	913.618698689442
21000	910.5809510268708
22000	909.5816037836548
23000	905.9771906519659
24000	904.0744305671873
25000	903.3861728213616
26000	902.5326585260093
27000	902.1247228969031
28000	901.7004657886012
29000	901.1434802990963
30000	900.9242192804122
