Algorithme : JDE_Simple
Fonction : f6
Run : 26
Meilleur résultat final : 601.5407327092912

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	699.7507731484367
2000	679.4704191078478
3000	663.1523783015707
4000	645.1855799516485
5000	630.8640295178348
6000	627.400739424701
7000	623.0541412492785
8000	622.2928910894602
9000	621.9916420283321
10000	616.1142673514186
11000	615.3042988059781
12000	613.2172255265631
13000	611.041864336559
14000	607.6414531169307
15000	607.6414531169307
16000	607.5582960511971
17000	605.7870302842597
18000	604.990687830842
19000	604.8708502027434
20000	604.0255304254424
21000	603.855316934986
22000	602.9257941465299
23000	602.484430307413
24000	602.484430307413
25000	602.4673026529417
26000	602.1590614382948
27000	602.0450971548142
28000	601.8406967411462
29000	601.8406967411462
30000	601.5407327092912
