Algorithme : JDE_Simple
Fonction : f14
Run : 7
Meilleur résultat final : 1546.9131910708184

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	5905926.990553516
2000	1361477.9642998558
3000	446934.1504184327
4000	205062.09595799106
5000	96766.12536500515
6000	83334.04576195989
7000	15777.496524973903
8000	11815.721776811091
9000	7662.377040915101
10000	3073.658132772427
11000	2981.767924237466
12000	2981.767924237466
13000	2608.111759444872
14000	2206.490170357102
15000	2159.013277583297
16000	1960.5219247439195
17000	1876.223823625003
18000	1722.4232969106383
19000	1722.4232969106383
20000	1603.229428564243
21000	1590.6244482134143
22000	1590.6244482134143
23000	1590.6244482134143
24000	1590.6244482134143
25000	1579.1998723616002
26000	1579.1998723616002
27000	1573.8766915822137
28000	1546.9131910708184
29000	1546.9131910708184
30000	1546.9131910708184
