Algorithme : JDE_Simple
Fonction : f27
Run : 15
Meilleur résultat final : 3218.001526211744

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3624.954460398688
2000	3456.8174844759574
3000	3360.111664196933
4000	3316.013179473367
5000	3292.2545465584335
6000	3277.543071475571
7000	3271.9402055966307
8000	3263.566451027917
9000	3255.0228527709987
10000	3246.4925789889094
11000	3238.8434787392125
12000	3235.7094010929277
13000	3231.429939491174
14000	3230.2453640788394
15000	3224.8310522432685
16000	3223.112327709683
17000	3222.9494659048733
18000	3222.9494659048733
19000	3222.9494659048733
20000	3221.9837313917023
21000	3221.957448427367
22000	3221.957448427367
23000	3221.440405512323
24000	3221.440405512323
25000	3220.85265190231
26000	3220.073513787919
27000	3219.72732456757
28000	3219.6049649038505
29000	3219.222364330149
30000	3218.001526211744
