Algorithme : JDE_Simple
Fonction : f11
Run : 20
Meilleur résultat final : 1170.4117586946604

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	8659.214161773405
2000	8099.211672786125
3000	4794.471111753952
4000	3513.734240395929
5000	2668.2095281278116
6000	2259.870193403367
7000	1770.126989691853
8000	1648.0249213979046
9000	1562.9456174392649
10000	1482.1808965373402
11000	1430.7638782898034
12000	1324.089899446272
13000	1305.3530967839586
14000	1276.7650669450545
15000	1267.9779039089103
16000	1238.432951736301
17000	1231.2236626035196
18000	1226.1342904754545
19000	1226.1342904754545
20000	1213.7227868130178
21000	1213.7227868130178
22000	1209.255490351049
23000	1209.255490351049
24000	1193.4507751162384
25000	1189.5185415746864
26000	1181.4479184840488
27000	1181.4479184840488
28000	1170.4117586946604
29000	1170.4117586946604
30000	1170.4117586946604
