Algorithme : JDE_Simple
Fonction : f25
Run : 29
Meilleur résultat final : 2888.520946042643

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	7056.362860873328
2000	4583.8877749687135
3000	3520.6024318553586
4000	3327.2618144406947
5000	3133.426807281135
6000	3065.4122981303785
7000	2973.5054859429383
8000	2953.16484721901
9000	2938.287520368962
10000	2930.1877359474324
11000	2923.8215076224055
12000	2914.8794627110897
13000	2911.465232777346
14000	2908.6917634575375
15000	2905.6540228717586
16000	2902.340795315758
17000	2900.209606296301
18000	2896.743773840024
19000	2894.4511962799093
20000	2893.0315619186686
21000	2891.848305162326
22000	2890.6501411084937
23000	2889.9428245978943
24000	2889.557569078528
25000	2889.2661417212353
26000	2889.007121565971
27000	2888.8348897948545
28000	2888.7220496424607
29000	2888.586784090214
30000	2888.520946042643
