Algorithme : JDE_Simple
Fonction : f28
Run : 16
Meilleur résultat final : 3218.4290309327885

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	6787.777007737201
2000	4947.394273475315
3000	4387.720861850807
4000	4027.326720223862
5000	3624.1281159137834
6000	3549.9185768349325
7000	3438.0922502758453
8000	3372.5697960596003
9000	3341.8302125406235
10000	3328.68068371072
11000	3307.7418762032194
12000	3291.5566269218566
13000	3280.9351029723016
14000	3270.9222019063495
15000	3266.4656208551232
16000	3257.179751930077
17000	3249.6170237280057
18000	3241.225086526972
19000	3237.952443635013
20000	3235.7431479431125
21000	3231.674890285853
22000	3229.0823705698112
23000	3225.98406938306
24000	3224.4109811179055
25000	3223.28279391817
26000	3221.80240597765
27000	3220.486768504072
28000	3220.1692768982257
29000	3218.9169301461
30000	3218.4290309327885
