Algorithme : JDE_Simple
Fonction : f24
Run : 15
Meilleur résultat final : 2965.454619233434

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3208.264668886363
2000	3130.4129836530933
3000	3099.522128650657
4000	3063.9712940088702
5000	3035.2743358309995
6000	3031.8155746513366
7000	3031.8155746513366
8000	3031.8155746513366
9000	3023.798788250945
10000	3017.472426309333
11000	3017.472426309333
12000	3016.203736311932
13000	3016.203736311932
14000	2985.4919153733567
15000	2985.4919153733567
16000	2985.4919153733567
17000	2985.4919153733567
18000	2985.4919153733567
19000	2982.4737106158345
20000	2977.0792198874815
21000	2976.384613775667
22000	2976.384613775667
23000	2976.384613775667
24000	2976.384613775667
25000	2976.384613775667
26000	2968.7821998247964
27000	2968.7821998247964
28000	2967.432170352094
29000	2965.454619233434
30000	2965.454619233434
