Algorithme : JDE_Simple
Fonction : f15
Run : 29
Meilleur résultat final : 1946.0097845870241

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2343203767.2388062
2000	516550566.15218365
3000	99262270.54574801
4000	30441208.08340663
5000	30439097.530559756
6000	30433467.824495513
7000	16619237.362278303
8000	3959386.432391226
9000	2427900.41972439
10000	167010.38752625292
11000	167010.38752625292
12000	166370.13143233705
13000	78058.78512703229
14000	65378.47984178379
15000	59074.12334433812
16000	36855.413106960186
17000	16681.973129412592
18000	11645.165451874549
19000	11459.516543529593
20000	7150.783234099984
21000	4699.018301681374
22000	3624.284463792182
23000	2893.1448975786843
24000	2893.1448975786843
25000	2506.753524570164
26000	2173.5004045480396
27000	2136.2476290059667
28000	2056.6384284104256
29000	1946.0097845870241
30000	1946.0097845870241
