Algorithme : JDE_Simple
Fonction : f28
Run : 24
Meilleur résultat final : 3254.5520031499527

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	7891.65737269585
2000	4881.224826597618
3000	4458.901291527071
4000	3832.8683121539134
5000	3817.647957997512
6000	3486.43821584337
7000	3486.43821584337
8000	3439.275122129381
9000	3366.1785582171838
10000	3333.593531135964
11000	3317.920692483978
12000	3300.036212105066
13000	3293.193618384285
14000	3281.4231872077053
15000	3278.5418618477215
16000	3273.7003473704794
17000	3268.9051584044055
18000	3268.445941760099
19000	3265.0243966652347
20000	3262.660272115927
21000	3260.8970530861884
22000	3259.734287364695
23000	3258.402143456908
24000	3258.087932126286
25000	3256.604045041106
26000	3256.2227123078655
27000	3255.7972757195603
28000	3255.1998370141077
29000	3254.8422074643177
30000	3254.5520031499527
