Algorithme : JDE_Simple
Fonction : f6
Run : 21
Meilleur résultat final : 601.6930646948643

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	707.2987694193421
2000	700.923801025559
3000	677.6952286831024
4000	668.3006464303132
5000	661.2976228758805
6000	654.6365338854555
7000	645.8468327969919
8000	638.0032980383496
9000	634.9298589030568
10000	630.2180280534967
11000	627.2535521555989
12000	623.958983203735
13000	620.0394062917272
14000	615.8673336354192
15000	613.7408280114727
16000	612.5272429705715
17000	609.4759327643675
18000	607.3981665903572
19000	606.456653913926
20000	606.456653913926
21000	605.4330556502126
22000	605.2034379605947
23000	604.1846496901645
24000	603.7217414321856
25000	603.4120236851722
26000	602.6704241718357
27000	602.0780795755693
28000	602.0780795755693
29000	601.9482683130458
30000	601.6930646948643
