Algorithme : JDE_Simple
Fonction : f18
Run : 14
Meilleur résultat final : 111046.88709719272

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	32000105.784558665
2000	15081106.986004753
3000	15081106.986004753
4000	10943830.468632156
5000	10943830.468632156
6000	9564560.868772797
7000	7244427.728061578
8000	7244427.728061578
9000	5419017.749604488
10000	4408145.868503397
11000	3907004.2343584187
12000	1961054.899453053
13000	1756260.0190266962
14000	1619065.8211880894
15000	823885.2166522127
16000	823885.2166522127
17000	745554.7598926527
18000	745554.7598926527
19000	745554.7598926527
20000	530386.0126383683
21000	460159.97487306665
22000	460159.97487306665
23000	413504.5027000554
24000	294238.9811077352
25000	140260.91756572336
26000	140260.91756572336
27000	140260.91756572336
28000	140240.66765581805
29000	111160.38390326274
30000	111046.88709719272
