Algorithme : JDE_Simple
Fonction : f29
Run : 28
Meilleur résultat final : 3839.0310198016905

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	6068.7393746080725
2000	5463.467715995719
3000	5445.249573254016
4000	5288.336335786749
5000	5272.497602245169
6000	4815.045288831541
7000	4815.045288831541
8000	4559.8550412680015
9000	4559.8550412680015
10000	4488.0704743407605
11000	4488.0704743407605
12000	4423.978483104558
13000	4320.057899174028
14000	3998.02885994661
15000	3998.02885994661
16000	3998.02885994661
17000	3998.02885994661
18000	3998.02885994661
19000	3998.02885994661
20000	3998.02885994661
21000	3998.02885994661
22000	3998.02885994661
23000	3998.02885994661
24000	3888.4262198865813
25000	3855.107987622077
26000	3855.107987622077
27000	3855.107987622077
28000	3839.0310198016905
29000	3839.0310198016905
30000	3839.0310198016905
