Algorithme : JDE_Simple
Fonction : f18
Run : 18
Meilleur résultat final : 22936.217543279177

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	49465915.735960364
2000	12113508.035682468
3000	12113470.11464024
4000	12113470.11464024
5000	7892147.320243658
6000	4254166.029779177
7000	4254166.029779177
8000	3325707.4728829586
9000	1325927.7285062429
10000	970033.1987975552
11000	746295.2774126155
12000	746295.2774126155
13000	169541.99438119252
14000	169431.9957491131
15000	102151.93102298133
16000	102151.93102298133
17000	102151.93102298133
18000	102151.93102298133
19000	53236.94457430049
20000	53233.30573803805
21000	50399.099985262
22000	42365.02424455229
23000	41260.68922084847
24000	38249.99566381307
25000	31152.199080955645
26000	31152.199080955645
27000	30913.298480861853
28000	29769.8474602026
29000	23044.840433618072
30000	22936.217543279177
