Algorithme : JDE_Simple
Fonction : f24
Run : 22
Meilleur résultat final : 2991.7411557972573

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3206.0960487095176
2000	3148.660277658013
3000	3119.5852324872135
4000	3088.7716678689844
5000	3079.1591717769234
6000	3060.0091902430104
7000	3052.753749773904
8000	3037.1942978828047
9000	3037.1942978828047
10000	3037.1942978828047
11000	3037.1942978828047
12000	3029.537913034411
13000	3029.537913034411
14000	3029.537913034411
15000	3007.725503059332
16000	3007.725503059332
17000	3007.725503059332
18000	3007.725503059332
19000	3007.725503059332
20000	3007.725503059332
21000	2999.703559102414
22000	2999.703559102414
23000	2999.703559102414
24000	2999.703559102414
25000	2999.703559102414
26000	2999.703559102414
27000	2999.250288414778
28000	2999.250288414778
29000	2999.250288414778
30000	2991.7411557972573
