Algorithme : JDE_Simple
Fonction : f14
Run : 13
Meilleur résultat final : 1596.1432283877652

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	4629800.996576943
2000	1187564.0304316464
3000	258530.77779426446
4000	151766.3809948448
5000	151765.67662373808
6000	84439.6889906611
7000	34333.22156644762
8000	30832.985008473883
9000	30797.427113558944
10000	19391.818194676376
11000	18486.21550800236
12000	12398.120779692988
13000	9534.95509688367
14000	4542.190801709912
15000	4224.080787296461
16000	3570.982044408056
17000	3156.943953983371
18000	2336.017419393473
19000	2036.8689478927
20000	1987.6200380431935
21000	1925.8132069042124
22000	1837.6069536905422
23000	1779.9281910835557
24000	1712.2224207259892
25000	1684.7444211421712
26000	1657.021810090523
27000	1617.2442030876155
28000	1601.550324105678
29000	1601.550324105678
30000	1596.1432283877652
