Algorithme : JDE_Simple
Fonction : f29
Run : 26
Meilleur résultat final : 3900.595670560705

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	6095.600788638134
2000	5089.8058985393345
3000	4994.83122730086
4000	4994.83122730086
5000	4709.1319480520415
6000	4709.1319480520415
7000	4709.1319480520415
8000	4709.1319480520415
9000	4637.373343049141
10000	4563.497428133618
11000	4496.060559577914
12000	4407.9595176460025
13000	4407.9595176460025
14000	4407.9595176460025
15000	4407.9595176460025
16000	4225.785001106344
17000	4225.785001106344
18000	4225.785001106344
19000	4225.785001106344
20000	4225.785001106344
21000	3924.2671254989045
22000	3924.2671254989045
23000	3924.2671254989045
24000	3924.2671254989045
25000	3924.2671254989045
26000	3919.8003409741605
27000	3919.8003409741605
28000	3919.8003409741605
29000	3919.8003409741605
30000	3900.595670560705
