Algorithme : JDE_Simple
Fonction : f16
Run : 22
Meilleur résultat final : 2942.7382920901177

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	4694.76112562157
2000	4137.77333059067
3000	4078.042073728484
4000	3693.645526165694
5000	3581.2376673977874
6000	3521.1678680185846
7000	3521.1678680185846
8000	3521.1678680185846
9000	3521.1678680185846
10000	3521.1678680185846
11000	3381.994852856143
12000	2969.965669373709
13000	2969.965669373709
14000	2969.965669373709
15000	2969.965669373709
16000	2969.965669373709
17000	2969.965669373709
18000	2969.965669373709
19000	2969.965669373709
20000	2969.965669373709
21000	2969.965669373709
22000	2969.965669373709
23000	2969.965669373709
24000	2969.965669373709
25000	2969.965669373709
26000	2951.0573751290253
27000	2951.0573751290253
28000	2951.0573751290253
29000	2942.7382920901177
30000	2942.7382920901177
