Algorithme : JDE_Simple
Fonction : f12
Run : 27
Meilleur résultat final : 2034246.9791126167

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	46283496659.859116
2000	19052585150.252647
3000	5171943622.675953
4000	1619100401.2625968
5000	1619100401.2625968
6000	797830840.9237889
7000	624469599.6683714
8000	529925827.81952864
9000	167912248.74021152
10000	167011973.35893098
11000	88291924.4649348
12000	60792394.38143413
13000	49466148.90445314
14000	41793280.66092376
15000	30613538.02562072
16000	26031082.737819504
17000	22050174.74160556
18000	17687231.457842972
19000	14792551.144996982
20000	12965298.540392743
21000	12874116.477815542
22000	9065246.19662537
23000	6488901.04820177
24000	5499323.192169218
25000	4130071.2028323235
26000	3844698.3105501076
27000	3328385.2444074154
28000	3323774.9363006456
29000	2865727.709930583
30000	2034246.9791126167
