Algorithme : JDE_Simple
Fonction : f23
Run : 14
Meilleur résultat final : 2814.2623602259487

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3126.6629805885204
2000	3006.50547851343
3000	2923.237567574958
4000	2894.6851812604937
5000	2894.6851812604937
6000	2894.6851812604937
7000	2859.21988066132
8000	2859.21988066132
9000	2859.21988066132
10000	2858.28917455781
11000	2849.7544678109393
12000	2848.307031281579
13000	2848.307031281579
14000	2838.650415809493
15000	2838.4550924632504
16000	2838.4550924632504
17000	2838.4550924632504
18000	2837.8922931061215
19000	2821.8518845851586
20000	2821.8518845851586
21000	2820.8599788419233
22000	2818.396932735156
23000	2818.396932735156
24000	2818.396932735156
25000	2818.396932735156
26000	2818.396932735156
27000	2817.274866036643
28000	2817.274866036643
29000	2817.274866036643
30000	2814.2623602259487
