Algorithme : JDE_Simple
Fonction : f20
Run : 8
Meilleur résultat final : 2289.6345040528254

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3174.6826160011055
2000	3163.374160653689
3000	2995.5407232120097
4000	2986.377848650125
5000	2939.7826434935314
6000	2905.552718796547
7000	2625.0473552378435
8000	2393.832069138857
9000	2393.832069138857
10000	2393.832069138857
11000	2393.832069138857
12000	2376.7920736457722
13000	2306.259768101355
14000	2306.259768101355
15000	2306.259768101355
16000	2305.235037578895
17000	2305.235037578895
18000	2305.235037578895
19000	2305.235037578895
20000	2305.235037578895
21000	2305.235037578895
22000	2305.235037578895
23000	2305.235037578895
24000	2305.235037578895
25000	2305.235037578895
26000	2305.235037578895
27000	2298.1451123957513
28000	2297.441481377367
29000	2297.441481377367
30000	2289.6345040528254
