Algorithme : JDE_Simple
Fonction : f3
Run : 6
Meilleur résultat final : 66586.35666307647

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	277759.5271013919
2000	277759.5271013919
3000	236032.29279504856
4000	236032.29279504856
5000	236032.29279504856
6000	236032.29279504856
7000	214085.04878543774
8000	214085.04878543774
9000	214085.04878543774
10000	163613.38998037038
11000	163613.38998037038
12000	163613.38998037038
13000	163613.38998037038
14000	163613.38998037038
15000	163613.38998037038
16000	163613.38998037038
17000	163613.38998037038
18000	143443.34220225073
19000	134802.29664550404
20000	134802.29664550404
21000	134802.29664550404
22000	134802.29664550404
23000	134802.29664550404
24000	116368.76331609202
25000	88789.00302875592
26000	88789.00302875592
27000	66586.35666307647
28000	66586.35666307647
29000	66586.35666307647
30000	66586.35666307647
