Algorithme : JDE_Simple
Fonction : f13
Run : 7
Meilleur résultat final : 10218.50403483429

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	15910591470.314938
2000	8026697605.745256
3000	1747804775.6306765
4000	831017880.4334852
5000	382470516.13173014
6000	177104933.44656622
7000	53439037.817811735
8000	6842484.347354533
9000	6842484.347354533
10000	3568155.432475602
11000	2556476.2607058687
12000	2041162.6332531704
13000	422616.82597429334
14000	248123.72902442166
15000	240642.37867915077
16000	229183.6024126546
17000	221715.61120854117
18000	221613.56176371826
19000	192579.47722482673
20000	157469.0164875571
21000	107070.23934799945
22000	71250.10559127155
23000	39298.581682465694
24000	31045.774216332145
25000	29224.433784173638
26000	21853.93202619571
27000	15375.976434079395
28000	12660.139900911
29000	12660.139900911
30000	10218.50403483429
