Algorithme : JDE_Simple
Fonction : f21
Run : 28
Meilleur résultat final : 2432.841466572691

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2682.8009779426025
2000	2596.694290307341
3000	2560.9571336330546
4000	2548.328310802044
5000	2518.5151770923585
6000	2518.5151770923585
7000	2518.5151770923585
8000	2482.9709445961444
9000	2474.6442695795313
10000	2474.6442695795313
11000	2474.6442695795313
12000	2474.6442695795313
13000	2474.6442695795313
14000	2474.6442695795313
15000	2474.6442695795313
16000	2474.6442695795313
17000	2474.6442695795313
18000	2474.6442695795313
19000	2466.3081227007187
20000	2461.1303287803717
21000	2453.603338762494
22000	2453.2250318089114
23000	2436.9513087241185
24000	2436.9513087241185
25000	2436.9513087241185
26000	2436.9513087241185
27000	2432.841466572691
28000	2432.841466572691
29000	2432.841466572691
30000	2432.841466572691
