Algorithme : JDE_Simple
Fonction : f24
Run : 7
Meilleur résultat final : 2982.7551993048255

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3323.0373283207173
2000	3124.460913820034
3000	3108.953195205574
4000	3095.345022039377
5000	3092.2437655368913
6000	3070.4370809689117
7000	3049.9197453074516
8000	3043.4978917434114
9000	3043.4978917434114
10000	3043.4978917434114
11000	3018.9160445642447
12000	3018.9160445642447
13000	3011.3036418877805
14000	3011.3036418877805
15000	3011.3036418877805
16000	3003.0932329866655
17000	3003.0932329866655
18000	2998.4359391051953
19000	2990.6977697318544
20000	2990.6977697318544
21000	2990.6977697318544
22000	2990.6977697318544
23000	2990.6977697318544
24000	2985.69776216615
25000	2985.69776216615
26000	2985.69776216615
27000	2985.69776216615
28000	2985.69776216615
29000	2985.69776216615
30000	2982.7551993048255
