Algorithme : JDE_Simple
Fonction : f25
Run : 7
Meilleur résultat final : 2887.3021554750835

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	7003.247628114488
2000	4491.73075953373
3000	3801.2312833247574
4000	3309.194759081339
5000	3212.8135121295754
6000	3060.899424780463
7000	3011.995401918541
8000	2982.4378140995686
9000	2964.579200958992
10000	2950.356013989457
11000	2934.165086212381
12000	2919.305599535088
13000	2915.302116699339
14000	2901.7867532646073
15000	2897.493439117472
16000	2893.640365173194
17000	2891.662925505627
18000	2890.189584989495
19000	2888.9780753008095
20000	2888.346821742948
21000	2887.8971178286038
22000	2887.8179616030448
23000	2887.652107832606
24000	2887.570559152213
25000	2887.4976928140045
26000	2887.43835895649
27000	2887.3777494053693
28000	2887.3318532590447
29000	2887.3086486417437
30000	2887.3021554750835
