Algorithme : JDE_Simple
Fonction : f15
Run : 23
Meilleur résultat final : 2238.6966543764215

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	4221225795.914824
2000	1613630772.4726367
3000	306797073.29944605
4000	87474939.08214964
5000	16228108.899933085
6000	3641138.6201797375
7000	2308147.1970955664
8000	552434.6402547696
9000	536561.4956937397
10000	426915.12603927986
11000	306184.11641070043
12000	240516.48260414344
13000	100021.2487017726
14000	81253.97111722235
15000	53660.282539334905
16000	32338.94961363815
17000	32338.94961363815
18000	22370.137136110654
19000	8582.646467582841
20000	8582.646467582841
21000	5322.964560708873
22000	3577.2086754630104
23000	2881.2130369162046
24000	2881.2130369162046
25000	2881.2130369162046
26000	2881.2130369162046
27000	2517.6362508739226
28000	2299.669430227977
29000	2299.669430227977
30000	2238.6966543764215
