Algorithme : JDE_Simple
Fonction : f19
Run : 30
Meilleur résultat final : 12913.871347372593

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	1773136729.2779064
2000	308596914.0943368
3000	80603459.32847995
4000	17533843.14707279
5000	4955933.505397658
6000	4090875.456070028
7000	1953398.4264270363
8000	316499.64375118556
9000	316499.64375118556
10000	197126.3265702778
11000	76569.85548006408
12000	33793.461510424175
13000	33793.461510424175
14000	29200.25044910046
15000	25573.96782344467
16000	22528.643538425793
17000	19336.070380772595
18000	19034.681078095546
19000	18659.01594329792
20000	18608.52016758116
21000	18034.677268912143
22000	17764.794947964394
23000	17309.86877784802
24000	16882.539041109485
25000	16252.538369336318
26000	15434.800992863646
27000	14466.214465709854
28000	13721.743751211305
29000	12929.672525139564
30000	12913.871347372593
