Algorithme : JDE_Simple
Fonction : f26
Run : 15
Meilleur résultat final : 4851.38096257593

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	10143.835048123823
2000	7387.776953855093
3000	6945.882601264744
4000	6694.745122462322
5000	6413.009746443271
6000	6102.856101017629
7000	5877.604306433171
8000	5877.604306433171
9000	5873.454002458862
10000	5788.570545797139
11000	5690.08035257815
12000	5690.08035257815
13000	5690.08035257815
14000	5690.08035257815
15000	5095.199591352957
16000	5095.199591352957
17000	5095.199591352957
18000	5095.199591352957
19000	5095.199591352957
20000	5038.703309093173
21000	4851.38096257593
22000	4851.38096257593
23000	4851.38096257593
24000	4851.38096257593
25000	4851.38096257593
26000	4851.38096257593
27000	4851.38096257593
28000	4851.38096257593
29000	4851.38096257593
30000	4851.38096257593
