Algorithme : JDE_Simple
Fonction : f15
Run : 9
Meilleur résultat final : 1857.1654564591258

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	4210327986.952489
2000	820857681.0482143
3000	86720462.83595262
4000	20622760.94644027
5000	10283261.823532416
6000	1783031.9413284203
7000	1783025.3446757367
8000	925390.046395367
9000	342621.80285984575
10000	210530.0372483201
11000	92349.35543630907
12000	91964.42353275337
13000	27259.770917001646
14000	24045.542154636867
15000	24045.542154636867
16000	16983.54982063089
17000	5610.936828858981
18000	3820.066671088612
19000	3673.2454282974545
20000	3673.2454282974545
21000	3662.708064740405
22000	3543.502464017021
23000	3431.986799719377
24000	3057.8125839360637
25000	2786.0118156877293
26000	2448.104357285517
27000	2166.5973430241384
28000	2059.695443474535
29000	1995.198183804067
30000	1857.1654564591258
