Algorithme : JDE_Simple
Fonction : f1
Run : 30
Meilleur résultat final : 11107.884477760901

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	321459685236.8428
2000	138042380012.49527
3000	49853142415.09206
4000	26409330329.530373
5000	11255260490.15657
6000	5683247707.703826
7000	3876110516.151047
8000	2349110699.763704
9000	878055670.9933957
10000	654705164.6129557
11000	287202635.7205479
12000	124350282.4650761
13000	73091526.47168395
14000	44105961.64609715
15000	19755905.661416978
16000	9883291.545540921
17000	6124140.166238148
18000	3532974.692388671
19000	1471681.943819374
20000	1265766.342751752
21000	632293.9291553432
22000	348774.65742154606
23000	158698.08898743693
24000	139359.59694815867
25000	67026.05667424898
26000	39248.10006435944
27000	32469.905999441624
28000	22534.195841304387
29000	12962.152585563077
30000	11107.884477760901
