Algorithme : JDE_Simple
Fonction : f13
Run : 6
Meilleur résultat final : 10682.808312288587

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	14845312262.760277
2000	1477985308.8301227
3000	732429902.0268215
4000	253660302.93992323
5000	110429330.96240112
6000	64956177.285167575
7000	37570790.642155536
8000	9707013.206554955
9000	9703947.649566948
10000	6635394.268795339
11000	2821718.698504274
12000	2784706.28720036
13000	2072238.4133724158
14000	1095245.079736816
15000	1095245.079736816
16000	807912.250591224
17000	788088.0835413228
18000	415767.7537552091
19000	350529.870362118
20000	202086.3912495711
21000	131947.4900102527
22000	87895.2231704418
23000	56812.7868507137
24000	43945.00870884007
25000	25297.937298648812
26000	25297.937298648812
27000	20084.253842195634
28000	18092.48237960205
29000	14441.172546036665
30000	10682.808312288587
