Algorithme : JDE_Simple
Fonction : f7
Run : 29
Meilleur résultat final : 911.2083154584594

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	1600.2363611094106
2000	1336.5338381473484
3000	1186.9627143625246
4000	1008.9227532223999
5000	1008.9227532223999
6000	1008.9227532223999
7000	995.7198307584338
8000	980.362564464174
9000	969.683918566559
10000	964.7642494589057
11000	964.7642494589057
12000	953.5107468328556
13000	953.5107468328556
14000	953.5107468328556
15000	949.6049743853739
16000	948.4065976816393
17000	948.4065976816393
18000	934.131356424045
19000	931.7642481555438
20000	931.7642481555438
21000	931.7642481555438
22000	931.7642481555438
23000	931.5788308758353
24000	923.7649517797054
25000	918.7398619854595
26000	911.2083154584594
27000	911.2083154584594
28000	911.2083154584594
29000	911.2083154584594
30000	911.2083154584594
