Algorithme : JDE_Simple
Fonction : f15
Run : 30
Meilleur résultat final : 2126.430241838547

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	5811994624.004099
2000	693746163.9463835
3000	242915608.07148772
4000	106594851.58182622
5000	42089284.58625287
6000	5851711.109923879
7000	3065294.203889545
8000	2220039.9945672243
9000	1342915.5331188608
10000	398248.99573662144
11000	331980.6223138877
12000	178973.3478739706
13000	101331.33300030718
14000	75670.30547265643
15000	43139.28419868657
16000	31915.00861261889
17000	20578.6651700557
18000	16267.240285050148
19000	7750.246734595317
20000	7750.246734595317
21000	7750.246734595317
22000	4791.406519615764
23000	2886.8861370495106
24000	2886.8861370495106
25000	2876.532138943797
26000	2803.9550686532234
27000	2598.3399121416023
28000	2206.2293936976425
29000	2136.7093693532775
30000	2126.430241838547
