Algorithme : JDE_Simple
Fonction : f20
Run : 24
Meilleur résultat final : 2580.3516082228807

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3008.657092107953
2000	2974.2880329010586
3000	2972.712772962105
4000	2868.161685126173
5000	2858.347353314442
6000	2850.8133967459394
7000	2746.5853234135843
8000	2735.929167143264
9000	2735.929167143264
10000	2735.929167143264
11000	2735.929167143264
12000	2693.266067464191
13000	2693.266067464191
14000	2693.266067464191
15000	2693.266067464191
16000	2680.137471779225
17000	2680.137471779225
18000	2657.8798419267987
19000	2655.446143756086
20000	2654.492438289837
21000	2642.4168035666116
22000	2642.4168035666116
23000	2642.4168035666116
24000	2642.4168035666116
25000	2620.288551855389
26000	2615.524283374082
27000	2615.524283374082
28000	2615.524283374082
29000	2615.524283374082
30000	2580.3516082228807
