Algorithme : JDE_Simple
Fonction : f17
Run : 19
Meilleur résultat final : 2259.9383625137934

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3215.044246491824
2000	2806.0975222406605
3000	2806.0975222406605
4000	2806.0975222406605
5000	2749.9352184658374
6000	2662.1569317752264
7000	2662.1569317752264
8000	2575.663526988227
9000	2575.663526988227
10000	2533.511127374969
11000	2528.7593869280618
12000	2528.7593869280618
13000	2528.7593869280618
14000	2458.8635523809953
15000	2440.0636013754074
16000	2440.0636013754074
17000	2440.0636013754074
18000	2440.0636013754074
19000	2356.4909059866563
20000	2340.5956106182284
21000	2339.1485574285425
22000	2313.8289873601548
23000	2281.131905590977
24000	2267.0779954456907
25000	2267.0779954456907
26000	2261.3015983463483
27000	2261.3015983463483
28000	2259.9383625137934
29000	2259.9383625137934
30000	2259.9383625137934
