Algorithme : JDE_Simple
Fonction : f6
Run : 4
Meilleur résultat final : 602.4574284383403

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	701.9806566269455
2000	691.4905013373375
3000	659.3480278456158
4000	652.7405574362
5000	649.7976833279914
6000	638.240971984398
7000	638.240971984398
8000	634.6341553225598
9000	628.0397279382402
10000	625.0200632489698
11000	618.7235035779079
12000	616.6650463898152
13000	613.3418617685741
14000	611.6401464129003
15000	608.6955138196255
16000	607.7681496737371
17000	607.7681496737371
18000	607.1030857200701
19000	606.6232633787336
20000	605.0782822228751
21000	605.0759637343673
22000	603.9696579185072
23000	603.9696579185072
24000	603.2542152022469
25000	603.228824513363
26000	602.9139200148599
27000	602.7167071203856
28000	602.6026929177398
29000	602.4931336876301
30000	602.4574284383403
