Algorithme : JDE_Simple
Fonction : f18
Run : 12
Meilleur résultat final : 42893.12411334145

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	10027297.74631079
2000	10027297.74631079
3000	10027259.059659027
4000	7838451.706855534
5000	6708018.671001312
6000	4465208.959431553
7000	4465208.959431553
8000	2572399.376016687
9000	2195253.228229752
10000	2105824.945928122
11000	1170329.5738577142
12000	738684.1719058104
13000	494935.5125694732
14000	334267.9333157041
15000	265900.91486925475
16000	265900.91486925475
17000	243491.809942242
18000	119169.5569318546
19000	119169.5569318546
20000	119169.5569318546
21000	119158.59123898254
22000	119158.59123898254
23000	78522.7108725617
24000	62349.41699290338
25000	62349.41699290338
26000	52293.81205528863
27000	52293.81205528863
28000	49312.27296122373
29000	47994.28824317777
30000	42893.12411334145
