Algorithme : JDE_Simple
Fonction : f25
Run : 30
Meilleur résultat final : 2887.4537267307132

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	6121.70388220785
2000	4265.281964220991
3000	3462.004356259299
4000	3327.5639875004354
5000	3215.8850494336625
6000	3095.5284970212824
7000	3002.484046655989
8000	2990.707380351103
9000	2974.148225253379
10000	2944.934063918087
11000	2929.331845019199
12000	2919.6561637007644
13000	2914.6862992621172
14000	2902.648414902256
15000	2899.8866118466813
16000	2895.2521209181264
17000	2893.9410686198817
18000	2891.5203318796166
19000	2890.5987278517705
20000	2890.180450562045
21000	2889.4863876358395
22000	2888.9429554569297
23000	2888.3917258760393
24000	2888.304121542232
25000	2887.8741463322567
26000	2887.826936495713
27000	2887.746861337004
28000	2887.593319220103
29000	2887.4915480732225
30000	2887.4537267307132
