Algorithme : JDE_Simple
Fonction : f6
Run : 24
Meilleur résultat final : 603.1341672377029

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	695.0005111060325
2000	681.5011430587728
3000	666.8167922150865
4000	650.9058843592934
5000	647.9399265479154
6000	644.2930763833045
7000	629.6677072934787
8000	629.6677072934787
9000	627.6551137697105
10000	623.4590749383152
11000	618.589663469805
12000	618.589663469805
13000	614.3025931717957
14000	613.2960917973988
15000	611.1757539255905
16000	610.9572306531268
17000	610.9572306531268
18000	610.1090519943708
19000	608.5180128816646
20000	607.3516579518896
21000	607.3516579518896
22000	607.3261722108333
23000	607.0412974860141
24000	605.3007466316866
25000	605.2896545261717
26000	605.1576328345241
27000	604.3897256499714
28000	604.2045625997912
29000	603.1341672377029
30000	603.1341672377029
