Algorithme : JDE_Simple
Fonction : f11
Run : 1
Meilleur résultat final : 1228.8270342048677

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	16766.67940050413
2000	8041.180161601472
3000	5673.974119396385
4000	3658.207551168651
5000	3454.6615793982824
6000	2513.956556670437
7000	2164.6129020849366
8000	1782.9586001433331
9000	1677.3644826839727
10000	1516.7650037680269
11000	1478.2620474525932
12000	1431.7992447041852
13000	1391.5942976640554
14000	1361.6567751038601
15000	1319.9730174517786
16000	1296.0160941832407
17000	1287.4668342307077
18000	1287.4668342307077
19000	1287.4668342307077
20000	1278.9137079887637
21000	1261.1948953875315
22000	1261.1948953875315
23000	1261.1948953875315
24000	1243.201499261736
25000	1243.201499261736
26000	1243.201499261736
27000	1241.4153775082123
28000	1241.4153775082123
29000	1241.4153775082123
30000	1228.8270342048677
