Algorithme : JDE_Simple
Fonction : f12
Run : 3
Meilleur résultat final : 2371247.210388587

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	27311560076.3821
2000	6543574677.881684
3000	2473768283.406812
4000	1321908977.1029687
5000	1008568523.7551315
6000	557427673.2256806
7000	406886465.85241044
8000	307141641.2534387
9000	234737874.66290992
10000	201934539.8927269
11000	117284922.19303378
12000	109409913.17799835
13000	41998684.48301728
14000	41998684.48301728
15000	41998684.48301728
16000	20474260.935228243
17000	15844515.720470427
18000	11778789.766763747
19000	11778789.766763747
20000	9769636.92904925
21000	7071691.631520431
22000	6939476.025046215
23000	6573877.310796494
24000	5210406.177337342
25000	5210406.177337342
26000	4837256.090438199
27000	2897316.832568302
28000	2770356.763259874
29000	2371247.210388587
30000	2371247.210388587
