Algorithme : JDE_Simple
Fonction : f21
Run : 24
Meilleur résultat final : 2486.6427614996333

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2663.37824186068
2000	2596.9528320179697
3000	2596.9528320179697
4000	2585.031105717058
5000	2552.7650078986353
6000	2543.6523214159997
7000	2543.6523214159997
8000	2515.8028734352984
9000	2515.8028734352984
10000	2494.684021261982
11000	2494.684021261982
12000	2494.684021261982
13000	2494.684021261982
14000	2494.684021261982
15000	2494.684021261982
16000	2494.684021261982
17000	2493.645562212556
18000	2493.645562212556
19000	2493.645562212556
20000	2493.645562212556
21000	2493.645562212556
22000	2486.6427614996333
23000	2486.6427614996333
24000	2486.6427614996333
25000	2486.6427614996333
26000	2486.6427614996333
27000	2486.6427614996333
28000	2486.6427614996333
29000	2486.6427614996333
30000	2486.6427614996333
