Algorithme : JDE_Simple
Fonction : f29
Run : 13
Meilleur résultat final : 3818.1034371900487

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	6234.745260341427
2000	5264.395481558884
3000	5182.6743020989825
4000	4949.87589402819
5000	4718.926767889326
6000	4353.184131959142
7000	4353.184131959142
8000	4353.184131959142
9000	4353.184131959142
10000	4311.997549400272
11000	4238.189726139791
12000	4238.189726139791
13000	4238.189726139791
14000	4238.189726139791
15000	4238.189726139791
16000	4218.563999140595
17000	4156.873643024235
18000	4049.3448292751145
19000	4049.3448292751145
20000	4049.3448292751145
21000	4049.3448292751145
22000	4042.9660144071563
23000	3840.492538203931
24000	3840.492538203931
25000	3836.8845298665624
26000	3836.8845298665624
27000	3836.8845298665624
28000	3836.8845298665624
29000	3832.883734190146
30000	3818.1034371900487
