Algorithme : JDE_Simple
Fonction : f17
Run : 26
Meilleur résultat final : 2167.62739570706

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	3298.872638340143
2000	3233.7571160351927
3000	2920.5208690067457
4000	2759.993478608323
5000	2716.340294524449
6000	2716.340294524449
7000	2716.340294524449
8000	2566.8966609743766
9000	2566.8966609743766
10000	2379.257560280054
11000	2346.011766174699
12000	2346.011766174699
13000	2346.011766174699
14000	2346.011766174699
15000	2346.011766174699
16000	2345.711605757473
17000	2318.8134517558765
18000	2318.8134517558765
19000	2318.8134517558765
20000	2281.0677888402106
21000	2268.551783082042
22000	2223.861155267654
23000	2223.861155267654
24000	2223.861155267654
25000	2223.861155267654
26000	2223.861155267654
27000	2206.030437943645
28000	2199.7847448199445
29000	2180.2693431772445
30000	2167.62739570706
