Algorithme : JDE_Simple
Fonction : f21
Run : 8
Meilleur résultat final : 2477.6498079660487

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2660.0564896434717
2000	2580.864586986262
3000	2580.864586986262
4000	2555.7683191047877
5000	2541.692195125252
6000	2523.1275465166514
7000	2523.1275465166514
8000	2523.1275465166514
9000	2514.3945835944446
10000	2514.3945835944446
11000	2496.137425523416
12000	2496.137425523416
13000	2496.137425523416
14000	2496.137425523416
15000	2493.9240054034444
16000	2493.9240054034444
17000	2493.9240054034444
18000	2493.9240054034444
19000	2493.9240054034444
20000	2493.9240054034444
21000	2477.6498079660487
22000	2477.6498079660487
23000	2477.6498079660487
24000	2477.6498079660487
25000	2477.6498079660487
26000	2477.6498079660487
27000	2477.6498079660487
28000	2477.6498079660487
29000	2477.6498079660487
30000	2477.6498079660487
