Algorithme : JDE_Simple
Fonction : f11
Run : 5
Meilleur résultat final : 1234.2546960654101

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	10507.152823175442
2000	7133.525631405498
3000	3875.0838106440656
4000	2881.7519343197046
5000	2825.545845083265
6000	2275.054992839613
7000	1856.6501145097354
8000	1564.4275884210815
9000	1480.4391194054488
10000	1401.387456117061
11000	1359.7135001477811
12000	1328.7763454564777
13000	1319.2109963934781
14000	1302.883624013935
15000	1268.445147186235
16000	1268.445147186235
17000	1262.5572816395602
18000	1261.8456008626345
19000	1253.1310161843012
20000	1248.8189641382373
21000	1247.3120539369074
22000	1247.3120539369074
23000	1247.3120539369074
24000	1247.3120539369074
25000	1247.3120539369074
26000	1239.4592612241513
27000	1239.4592612241513
28000	1239.4592612241513
29000	1234.2546960654101
30000	1234.2546960654101
