Algorithme : JDE_Simple
Fonction : f26
Run : 3
Meilleur résultat final : 5146.545331809521

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	8410.379438892713
2000	7680.662095392154
3000	7195.16767609131
4000	6590.8655129342005
5000	6239.242427757166
6000	6239.242427757166
7000	6006.605068677964
8000	5820.660507945565
9000	5820.660507945565
10000	5820.660507945565
11000	5635.881247787411
12000	5628.274091652496
13000	5628.274091652496
14000	5628.274091652496
15000	5628.274091652496
16000	5628.274091652496
17000	5628.274091652496
18000	5628.274091652496
19000	5628.274091652496
20000	5628.274091652496
21000	5313.993289736531
22000	5313.993289736531
23000	5146.545331809521
24000	5146.545331809521
25000	5146.545331809521
26000	5146.545331809521
27000	5146.545331809521
28000	5146.545331809521
29000	5146.545331809521
30000	5146.545331809521
