Algorithme : JDE_Simple
Fonction : f22
Run : 22
Meilleur résultat final : 2300.4145042415234

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	10744.675189433143
2000	10215.01699283291
3000	8732.360039388577
4000	6597.316425412417
5000	5535.334024222082
6000	4983.773743139737
7000	4149.639592807382
8000	3236.842190709801
9000	2805.4350026616635
10000	2589.1778499848647
11000	2483.5177583705013
12000	2415.0545582007735
13000	2373.0772171098415
14000	2348.7249730698786
15000	2337.006623007347
16000	2326.574531733056
17000	2320.4319866457404
18000	2314.9285769779613
19000	2311.648717272701
20000	2307.2278193940115
21000	2306.4133100547515
22000	2304.9765347222014
23000	2303.9333185878354
24000	2302.4894533161673
25000	2301.8168024671213
26000	2301.5440642748335
27000	2300.9986371233904
28000	2300.659059841878
29000	2300.489546944288
30000	2300.4145042415234
