Algorithme : JDE_Simple
Fonction : f8
Run : 8
Meilleur résultat final : 973.0396224668305

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	1179.5739701017094
2000	1131.6203721159284
3000	1101.459124225918
4000	1069.4413602807285
5000	1065.1194380152801
6000	1061.0334955206783
7000	1040.480660362338
8000	1040.480660362338
9000	1040.480660362338
10000	1034.7281214796385
11000	1008.2711988814785
12000	1008.2711988814785
13000	1008.2711988814785
14000	1008.2711988814785
15000	1005.2267965202748
16000	993.3189224943594
17000	993.3189224943594
18000	993.3189224943594
19000	992.8971357425314
20000	992.8971357425314
21000	984.6044946743187
22000	984.6044946743187
23000	984.6044946743187
24000	973.0396224668305
25000	973.0396224668305
26000	973.0396224668305
27000	973.0396224668305
28000	973.0396224668305
29000	973.0396224668305
30000	973.0396224668305
