Algorithme : JDE_Simple
Fonction : f13
Run : 17
Meilleur résultat final : 67102.22442839683

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	31242527324.80269
2000	4019686863.507076
3000	2003833898.426371
4000	931573845.9534267
5000	369199820.19981503
6000	142513121.5207881
7000	129620199.00621921
8000	62307980.08693846
9000	30704292.232664026
10000	10604911.894495184
11000	10604911.894495184
12000	10339626.48820632
13000	10338909.533643348
14000	5803547.78126204
15000	5263624.667819316
16000	2825825.441795638
17000	1163661.4401543199
18000	896799.4953168768
19000	575059.5809968535
20000	575059.5809968535
21000	253812.58443343532
22000	253812.58443343532
23000	253812.58443343532
24000	218576.0650442438
25000	218576.0650442438
26000	181829.3937108321
27000	124111.08265803014
28000	87986.59986027524
29000	67332.05008401578
30000	67102.22442839683
