Algorithme : JDE_Simple
Fonction : f7
Run : 16
Meilleur résultat final : 896.5427826534907

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	1839.7285790212773
2000	1425.9500725938633
3000	1170.287310548702
4000	1061.905187524747
5000	1007.1283213010171
6000	1007.1283213010171
7000	1007.1283213010171
8000	982.8869428444324
9000	958.9219936902923
10000	932.1731440793772
11000	919.9447698600579
12000	919.9447698600579
13000	919.9447698600579
14000	919.9447698600579
15000	919.9447698600579
16000	919.9447698600579
17000	919.9447698600579
18000	919.9447698600579
19000	919.9447698600579
20000	908.8007737563869
21000	908.8007737563869
22000	902.6133625948573
23000	902.6133625948573
24000	902.6133625948573
25000	902.6133625948573
26000	902.6133625948573
27000	902.6133625948573
28000	902.6133625948573
29000	896.5427826534907
30000	896.5427826534907
