Algorithme : JDE_Simple
Fonction : f13
Run : 28
Meilleur résultat final : 73425.49647717012

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	24779381981.19608
2000	4872069029.341508
3000	1341194972.3920121
4000	362544821.4922281
5000	362536314.75750905
6000	156251723.36600524
7000	141935326.78139204
8000	61004353.413951
9000	30006029.568003766
10000	30006029.568003766
11000	24842736.110811915
12000	5294935.072825121
13000	5198067.175529642
14000	4454674.630725054
15000	4453392.470026002
16000	1805376.7809025736
17000	1763510.610510309
18000	789343.2918338617
19000	447366.87091982213
20000	447366.87091982213
21000	446203.9017439627
22000	348657.50080574455
23000	325015.09058314166
24000	203056.99723420473
25000	149094.5451233288
26000	104334.62944500185
27000	91979.35149027205
28000	79499.49962901231
29000	73425.49647717012
30000	73425.49647717012
