Algorithme : JDE_Simple
Fonction : f21
Run : 13
Meilleur résultat final : 2451.115110780319

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	2649.410318560568
2000	2615.544314690762
3000	2565.0303162333894
4000	2547.7471379768367
5000	2471.886885242991
6000	2471.886885242991
7000	2471.886885242991
8000	2471.886885242991
9000	2471.886885242991
10000	2471.886885242991
11000	2471.886885242991
12000	2461.225164673478
13000	2461.225164673478
14000	2461.225164673478
15000	2461.225164673478
16000	2461.225164673478
17000	2461.225164673478
18000	2460.11045262563
19000	2460.11045262563
20000	2460.11045262563
21000	2460.11045262563
22000	2460.11045262563
23000	2460.11045262563
24000	2460.11045262563
25000	2460.11045262563
26000	2460.11045262563
27000	2460.11045262563
28000	2451.115110780319
29000	2451.115110780319
30000	2451.115110780319
