Algorithme : JDE_Simple
Fonction : f26
Run : 25
Meilleur résultat final : 5106.253842843667

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	8584.34490405066
2000	7085.675296599715
3000	6439.715297709909
4000	6193.091142602426
5000	5915.215143873838
6000	5915.215143873838
7000	5915.215143873838
8000	5790.261872915178
9000	5790.261872915178
10000	5692.519505813476
11000	5692.519505813476
12000	5692.519505813476
13000	5606.889567012441
14000	5606.889567012441
15000	5450.54071724736
16000	5450.54071724736
17000	5450.54071724736
18000	5450.54071724736
19000	5450.54071724736
20000	5360.792823562162
21000	5360.792823562162
22000	5360.792823562162
23000	5360.792823562162
24000	5360.792823562162
25000	5360.792823562162
26000	5343.00271273425
27000	5106.253842843667
28000	5106.253842843667
29000	5106.253842843667
30000	5106.253842843667
