Algorithme : JDE_Simple
Fonction : f18
Run : 27
Meilleur résultat final : 46771.387717113976

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	41610438.060144655
2000	10184725.302601114
3000	10184725.302601114
4000	6088945.0594133865
5000	4870663.630294738
6000	4120509.419924844
7000	1726342.5214778108
8000	1010573.6954886792
9000	1010573.6954886792
10000	915414.7048026826
11000	639176.4630160892
12000	623585.4652464776
13000	524464.3664483964
14000	282801.64260986535
15000	160763.35593104566
16000	160763.35593104566
17000	160763.35593104566
18000	107066.64054033709
19000	98678.34732848339
20000	98678.34732848339
21000	98616.4283848458
22000	98616.4283848458
23000	92034.17447379335
24000	76088.33518858707
25000	59203.00074985456
26000	49338.93108368813
27000	49338.93108368813
28000	49323.3652075482
29000	46771.387717113976
30000	46771.387717113976
