Algorithme : JDE_Simple
Fonction : f1
Run : 3
Meilleur résultat final : 64256.39629857135

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	407399832277.4099
2000	127679120943.84923
3000	68687470115.385056
4000	39652799363.91658
5000	19824803504.691795
6000	9632070851.473019
7000	4203475933.678776
8000	2738272852.651414
9000	1181519188.6756217
10000	456790066.58999664
11000	241212059.8172905
12000	189208931.59026125
13000	113663514.96558742
14000	54764839.84954201
15000	27487853.149216607
16000	20319240.827010058
17000	11980947.417220915
18000	7428229.913931789
19000	3820918.6797100287
20000	3422940.4177687033
21000	1613645.942435693
22000	1008796.946030862
23000	805624.6409511407
24000	414222.52892181365
25000	321420.8011940134
26000	234948.23026071512
27000	172855.72544778947
28000	135949.4428394874
29000	69682.53915344119
30000	64256.39629857135
