Algorithme : JDE_Simple
Fonction : f18
Run : 3
Meilleur résultat final : 20594.02733919381

--- HISTORIQUE CONVERGENCE (FES, best) ---
1000	30837750.26451548
2000	30837650.880034767
3000	30837650.880034767
4000	20749922.22046456
5000	4702766.75670786
6000	4702766.75670786
7000	4702766.75670786
8000	4427198.430904766
9000	4427198.430904766
10000	3785187.523370429
11000	1316358.671077178
12000	1316358.671077178
13000	1184891.3952233875
14000	763968.2407117186
15000	478771.09441715374
16000	296890.7486627242
17000	272176.081891316
18000	218789.38087762072
19000	187511.468705758
20000	187476.71244571274
21000	50129.24997959596
22000	34657.922517688894
23000	33380.6114031815
24000	33380.6114031815
25000	33370.74535749074
26000	27039.131352988363
27000	26265.881720314414
28000	26265.881720314414
29000	22863.037649477566
30000	20594.02733919381
